@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute att101 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}
@attribute fea7 {0,1}
@attribute fea8 {0,1}
@attribute fea9 {0,1}
@attribute fea10 {0,1}
@attribute fea11 {0,1}
@attribute fea12 {0,1}
@attribute fea13 {0,1}
@attribute fea14 {0,1}

@data
-0.017017500000000005,0.007348499999999999,0.02380575,-0.0018745000000000012,-0.0326405,-0.0331305,-0.02625825,-0.0195805,-0.022051499999999998,-0.02854475,-0.005539000000000001,0.02844625,0.01642275,-0.029044,-0.037298,-0.018027,-0.023195999999999998,-0.04409725,-0.05100125,-0.06482375,-0.0893855,-0.08218875,-0.06111125,-0.0698795,-0.073475,-0.04373875,-0.020659249999999997,-0.023663,-0.0437385,-0.034189500000000005,-0.03186050000000001,-0.067104,-0.0536055,-0.02777875,-0.0338535,-0.1044765,-0.17540375,-0.0942955,0.07781924999999999,0.109206,-0.03612200000000001,-0.0868425,-0.0476465,-0.06308225,-0.0797445,-0.07136899999999999,0.017386,0.17123175,0.25157725,0.23421524999999999,0.19636825,0.0923735,-0.07930275,-0.173793,-0.0937355,0.0956345,0.136772,0.0378325,2.002499999999999E-4,0.0097125,0.024194,0.08085524999999999,0.10005275,0.024332,-0.022047249999999997,-0.01976025,-0.042002750000000005,-0.084037,-0.07599975,-0.046684,-0.08302625000000001,-0.08994925000000001,-0.03677525,-0.06289075,-0.095084,-0.0526035,-0.007165500000000001,0.0093785,-0.00730925,-0.03391125,-0.04101525,-0.041363,-0.045975499999999996,-0.02928675,-0.01530875,-0.026528500000000003,-0.039484000000000005,-0.045901250000000005,-0.05290400000000001,-0.05097475,-0.04287875,-0.015736,0.014172000000000002,0.031145000000000003,0.0452195,0.015114500000000001,-0.01546925,-0.025899,0.0062172500000000006,0.066444,0.07911025000000001,0,1,1,0,1,1,0,0,0,0,0,0,0,0
-0.020737000000000002,-0.02849675,-0.012830500000000002,-0.021844250000000003,-0.048705,-0.035402249999999996,-0.0181635,0.026581499999999997,0.07404025,0.0688105,0.0449705,-0.0061790000000000005,-0.0609245,-0.060967499999999994,-0.0297185,-0.00639,0.00841975,-0.013135249999999994,-0.07152425,-0.0544105,-0.008553749999999999,-0.011675499999999998,0.014393499999999998,0.031121999999999997,0.030791,0.05868275,0.04207125,-0.00673325,-0.0421375,-0.0627965,-0.06638875,-0.08475225,-0.07739299999999999,-0.051407999999999995,-0.0509315,-0.06797550000000001,-0.1003455,-0.134973,-0.13604925,-0.057294,-0.00525025,-0.01310975,0.02469175,0.03171925,-0.0039390000000000015,-0.0271655,-0.07881175,-0.10205800000000001,-0.060028750000000006,-0.01852175,0.0164295,0.0339325,0.028043,0.05509699999999999,0.06781475,0.02908725,-0.008620500000000001,-0.022699000000000004,0.0015200000000000005,0.06203375,0.09778075,0.1419185,0.150262,0.020410500000000005,-0.080167,-0.1118015,-0.08466375000000001,0.050920499999999994,0.17576799999999998,0.14272775,-0.02577874999999999,-0.1264615,-0.070518,0.042451749999999996,0.06834375,0.0427675,0.055615750000000005,0.023608000000000004,-0.0561935,-0.07632275,0.03935224999999999,0.15039349999999999,0.09724649999999999,0.003356249999999998,-0.0738045,-0.11105899999999999,-0.045372749999999996,0.0629265,0.12237225,0.131797,0.08228325,0.04381825,0.0756165,0.013958500000000006,-0.08721499999999999,-0.07712174999999999,-0.0074407499999999994,0.0019345000000000022,-0.023733749999999998,-0.022607000000000002,-0.0546415,1,1,1,1,0,0,0,0,0,0,0,1,1,0
-0.10646074999999999,-0.12438175000000001,-0.11078475,-0.103403,-0.12091525,-0.15518925,-0.18199425,-0.143108,-0.10038174999999999,-0.0918225,-0.08392450000000001,-0.10083850000000001,-0.1148305,-0.09592600000000001,-0.099358,-0.13420074999999998,-0.11375824999999999,-0.0492625,0.050408999999999995,0.1542905,0.10865125,-0.008573999999999998,-0.029964499999999998,0.036076,0.114218,0.1498465,0.11904949999999999,0.0869515,0.09708725000000001,0.109711,0.10564375,0.055269,0.01788475,0.05068975,0.09521474999999999,0.068564,0.0079075,-0.0089595,0.010702999999999999,0.04926725,0.04784625,-0.030248999999999998,-0.08272,-0.046125,-0.0290935,-0.052938,-0.04071125,-0.004306999999999999,-0.01212875,-0.054593,-0.07900325000000001,-0.037804500000000005,0.026496250000000002,-0.0119575,-0.02354975,0.05842475,0.07304274999999999,0.08103275,0.10929875,0.1113365,0.1411945,0.11448475,0.021157750000000003,-0.032232,-0.02945125,0.0031512499999999995,0.0300295,0.01681575,-0.021370999999999998,-0.003494500000000001,0.04815074999999999,0.03812725,-0.028663250000000005,-0.05175925000000001,-0.013155000000000002,-0.005289750000000001,-0.004378999999999999,0.005900000000000001,-0.04306775,-0.083813,-0.009105249999999995,0.129542,0.125282,0.03130925,0.009105249999999999,-0.01911075,-0.0254665,0.006915750000000002,0.03165675,0.0360345,0.00610175,-6.997500000000016E-4,-0.0015347500000000014,-0.03455325,-0.038760249999999996,0.014499250000000002,0.0728565,0.03189225,-0.0706475,-0.10714900000000001,-0.07059575,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.00788525,0.00546575,0.010675999999999998,0.023119249999999997,-0.01791775,-0.027315999999999997,0.007299500000000004,-2.7099999999999694E-4,-0.003421999999999999,0.0186985,-0.0038794999999999993,-0.051040749999999996,-0.037246749999999995,0.016269,0.034165,0.02722475,0.03304075,0.0020425000000000026,-0.030205249999999996,-0.025911249999999997,-0.027436,-0.045988,-0.09037175,-0.12424825,-0.1255645,-0.11645,-0.10735875,-0.11859800000000001,-0.1273195,-0.10697499999999999,-0.07781825,-0.03847875,-0.01892625,-0.03261675,-0.06366625000000001,-0.09689049999999999,-0.1423605,-0.164326,-0.10677049999999999,-0.04353725,-0.0294395,-0.03177525,-0.04004175,-0.0766555,-0.09884225,-0.0453165,0.06815850000000001,0.1775345,0.22032125000000002,0.19634975,0.1657725,0.08661775000000001,-0.04302425,-0.10631374999999998,-0.02656399999999999,0.15075,0.2473995,0.18809025,0.06274725,-0.0026417499999999983,-0.008937749999999998,0.009661500000000002,0.0216825,0.007405500000000001,-0.0213245,-0.06606324999999999,-0.0559335,-0.021196,-0.0235855,-0.00950925,0.004587249999999999,0.0310955,0.06764075,0.016891499999999997,-0.060746749999999995,-0.09678075,-0.09224974999999999,-0.015394249999999998,0.082905,0.07424625,-0.019683250000000006,-0.07751475,-0.09703200000000001,-0.10621775,-0.09575125000000001,-0.0733685,-0.05466325,-0.05083125,-0.07012425,-0.07222025,-0.024867999999999994,0.007764499999999999,0.015834249999999998,0.05463899999999999,0.08632975,0.09774825,0.07594899999999999,0.0018182500000000004,-0.0600925,-0.050559,0.02431825,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.058887,0.04924325,0.02696275,0.0012725000000000002,-0.0256515,-0.04946625,-0.05205875,-0.08157874999999999,-0.12398075,-0.08870375,-0.049443749999999995,-0.086971,-0.14955200000000002,-0.16186899999999999,-0.10613775,-0.040515249999999996,-0.0373095,-0.08077975,-0.028910500000000002,0.03249175,-0.021446,-0.039368,-0.0197755,-0.003971000000000001,0.01706525,0.00668525,0.0179815,0.04865375,0.044187000000000004,0.0467925,0.070893,0.0455025,-0.02867525,-0.06450725,-0.0261915,0.04161675,0.09735674999999999,0.108853,0.07631725,0.065869,0.08637575,0.07635325,0.079945,0.1432735,0.17311374999999998,0.06959225,-0.08682324999999999,-0.116825,-0.06816025,-0.058485,-0.07348125,-0.06991425000000001,-0.058042750000000004,-0.091487,-0.118106,-0.07316925,-0.0141855,0.01786575,0.07387425,0.11922925,0.0650265,0.007359250000000001,-2.022499999999993E-4,-0.009667750000000001,-0.026304750000000002,-0.03986875,-0.004831499999999999,0.053032750000000003,0.10765775,0.14448375,0.093513,-0.017208249999999998,-0.08504275,-0.07347275,-0.022804249999999998,0.0016792500000000002,-0.004562999999999999,-0.0401645,-0.10798575,-0.10903375,-0.014142749999999996,0.059822249999999993,0.09880399999999999,0.14010075,0.143503,0.10644399999999998,0.08652325,0.08448175,0.05969025,0.03595325,-0.0279365,-0.078755,-0.07191900000000001,-0.0855215,-0.09218875000000001,-0.13432300000000003,-0.121363,-0.01499625,0.05335075,0.11126174999999999,0.09979175,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.0343115,0.020575749999999997,0.08211075000000001,0.08669875,0.030185500000000004,-0.013720249999999998,-0.04995025,-0.0947535,-0.08153975,-0.008351999999999998,0.082497,0.09330350000000001,0.007094250000000003,-0.06357225,-0.048446750000000004,-0.0181305,-0.05408175,-0.042518,0.03081475,0.07192899999999999,0.11790199999999999,0.182361,0.14249825,0.019044000000000005,-0.052365999999999996,-0.0545345,-0.00818475,-0.0026897499999999977,-0.06264199999999999,-0.09565675,-0.1059205,-0.0733685,0.017436999999999998,0.03979875,-0.03155275,-0.10174425,-0.09964624999999999,-0.034415249999999994,-0.01903275,-0.04111925,-0.0488245,-0.113358,-0.15084975,-0.102202,-0.08536925,-0.06258375,0.025209500000000003,0.113842,0.13497125,0.09869299999999999,0.07674025,0.04848525,-0.041753500000000006,-0.12197275,-0.04373525,0.11551550000000001,0.18708525,0.14345225,0.036936,-0.0023317499999999996,-0.013926999999999998,-0.017396,0.01338975,-0.00548675,-0.042603249999999995,-0.08395449999999999,-0.062196249999999995,0.05449275,0.1316265,0.15936050000000002,0.11163925,-0.03574475,-0.1234895,-0.109778,-0.0822565,-0.082784,-0.12301225,-0.1216815,-0.04508675,0.0243735,0.04294075,0.0013850000000000008,-0.014795749999999998,0.016010000000000003,0.004079000000000001,-0.031179,-0.0391655,-0.03150575,-0.02858175,-0.02025325,-0.013125000000000001,-0.0039109999999999995,0.0015710000000000012,-0.02242725,-0.04310525,-0.04114825,-0.035380499999999995,-0.029656250000000002,-0.029824250000000004,-0.01655875,0.04489649999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.08765575,0.079709,0.0833225,0.052228,0.03398975,0.03450275,1.8175000000000135E-4,5.632500000000012E-4,0.035030000000000006,0.039217,0.0531,0.0599625,0.021525749999999996,-0.03101175,-0.053332500000000005,-0.01753725,0.06508375,0.0930375,0.006166499999999991,-0.06339275,-0.03392875000000001,0.02649975,0.005548750000000002,-0.07199175,-0.08198,-0.044344499999999995,-0.02335125,-0.04054625,-0.08325475,-0.08459050000000001,-0.02411525,0.050916249999999996,0.11639775,0.1214215,0.061273,0.030329500000000002,0.037589,0.0172415,-0.042066250000000006,-0.063587,-0.029393000000000002,-0.04815775,-0.062257999999999994,0.01141775,0.05697725,0.017049250000000002,-0.06207425,-0.10381499999999999,-0.09906375,-0.09271825,-0.08675875,-0.041551000000000005,0.018658749999999995,0.033352,0.0145595,-0.03596825,-0.0722275,-0.018355999999999997,0.025720750000000004,5.572500000000057E-4,1.2825000000000336E-4,0.0202,0.0028695000000000005,-0.010165999999999994,0.017214000000000004,0.026365,-0.00948075,-0.06851925,-0.019316,0.08111974999999999,0.018877250000000005,-0.10749424999999999,-0.0924055,-0.008575250000000003,-0.003922999999999999,0.008709750000000002,0.0497185,0.02104075,-0.0312665,-0.0547655,-0.06320524999999999,-0.0020762499999999948,0.1461795,0.21607674999999998,0.14704875,0.053845250000000004,0.1008805,0.185411,0.054095000000000004,-0.068492,-0.0599935,-0.05572975,-0.008529499999999999,0.038298750000000006,-0.006671749999999997,-0.05289175,-0.052297,-0.05327325,-0.0587145,-0.03433,-0.017024249999999998,0,0,1,1,0,0,0,0,0,0,1,1,1,0
0.08201475,0.069139,0.112046,0.124831,0.08979275,0.0674195,0.06442275,0.07145275000000001,0.09767725000000001,0.11929624999999999,0.11125849999999998,0.0822955,0.0924565,0.13296075,0.12496274999999998,0.0830175,0.045943,0.007854249999999998,0.029283249999999997,0.11595399999999999,0.12474649999999998,0.0327835,-0.00512575,-0.011613000000000004,-0.05924800000000001,-0.03969025,0.0023415,-0.0025995,-0.0116175,-0.008338749999999999,0.027553,0.03917875,4.0150000000000255E-4,-0.0043234999999999975,0.0392335,0.065388,0.059141,0.023123499999999998,-0.03697325,-0.0461075,-0.010258249999999998,-0.006077499999999999,-0.02594875,-0.05982725,-0.083683,-0.07812374999999999,-0.07790775,-0.09118925,-0.11102849999999999,-0.12728825,-0.11425975,-0.04107949999999999,0.020377750000000007,0.0021135000000000025,-0.0288655,-0.065637,-0.059618500000000005,-0.010563000000000001,-0.024659,-0.003779000000000001,0.08857324999999999,0.12449275,0.0473135,-0.06459499999999999,-0.08481875,-0.06562225000000001,-0.001266749999999997,0.03540075000000001,-0.03898,-0.021929000000000004,0.054604,0.07210174999999999,0.038731749999999995,-0.009937000000000001,0.003293250000000001,-0.004575749999999998,-0.055524,-0.021982999999999996,0.05189775,0.13908474999999998,0.161503,0.0466295,-0.03922525,-0.08771074999999999,-0.072432,0.0173635,0.005940500000000001,-0.04955224999999999,-0.029387749999999997,-0.038456500000000005,-0.011515250000000005,0.05626725,0.018582500000000002,0.012506250000000003,0.05649125,0.08298725,0.0523835,-0.011777999999999997,0.009382499999999998,9.334999999999968E-4,-0.0982225,1,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.168494,-0.17418425,-0.18739075,-0.15673074999999997,-0.09304149999999999,-0.01655825,0.0471085,0.040658,-0.010168750000000002,-0.0396805,-0.0775285,-0.09280849999999999,-0.05047475,-0.0012112499999999988,0.0288185,0.034416749999999996,-0.017209750000000006,-0.12754825,-0.21224025,-0.24656699999999998,-0.23836775,-0.17160150000000002,-0.08851375,-0.0343305,-0.009465250000000001,0.006369499999999998,0.033237249999999996,0.04925425,0.03429625,0.009584250000000002,0.018658,0.053722,0.02005775,0.009784000000000003,0.11085850000000001,0.17711025000000002,0.1256185,0.005903249999999999,-0.05109875,0.023559,0.12461875,0.14592775000000002,0.100069,0.033930249999999995,-0.006886500000000001,-0.00107725,0.0393895,0.06684999999999999,0.0877475,0.1643035,0.22900874999999998,0.14605325,0.0331475,0.07412825,0.09268425000000001,0.026853250000000002,-0.017639500000000002,-0.048747000000000006,-0.05023325000000001,-0.04443325,-0.03184125,-0.00867275,-0.00808825,-0.019272,-0.034938250000000004,-0.04176425,-0.044645000000000004,-0.06289,-0.06373075,-0.04799125,-0.03311675,-0.02701075,-0.031227750000000002,0.008462249999999998,0.064981,0.02908475,-0.03365275,-0.027845750000000002,-0.01749775,-0.026179,-0.014425,-0.005338750000000001,-0.011571250000000002,-0.00809575,-0.01206425,-0.02841225,-0.03236025,-0.01462825,0.002781,0.014767249999999999,0.017062,0.016182500000000002,0.0225995,-0.0032669999999999973,-0.028270499999999997,-0.028028749999999998,-0.028967,-0.03210425,-0.03619875,-0.01973175,0.0341555,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.026459750000000004,0.12586350000000002,0.1696355,0.146101,0.098154,0.018209250000000003,-0.07551625000000001,-0.13590175,-0.07258075,0.09035149999999999,0.21288574999999998,0.21618575,0.14649075,0.0777415,0.021058,-0.0409405,-0.0776125,-0.11531475,-0.1709885,-0.141043,-0.055632,0.010173499999999999,0.0526445,0.056138999999999994,0.048485749999999994,0.05028125,0.04232825,0.023119,0.0066455,0.00392425,-0.012067499999999998,0.003013000000000002,0.09602849999999999,0.1284325,0.06446774999999999,-0.01631475,-0.04116575,0.02888025,0.09761500000000001,0.09022350000000001,0.035994750000000006,-0.0026750000000000003,-0.009643249999999999,0.0012667500000000005,0.01283025,0.046981499999999995,0.087139,0.04685675,-0.033193,-0.070907,-0.06706825,-0.0016822499999999997,0.0653565,0.05203175,0.01681975,-0.031051499999999996,-0.06363174999999999,-0.050340249999999996,-0.042811,-0.01111825,0.01857975,-0.00451525,-0.0029440000000000004,0.0356285,0.053636249999999996,0.05498525,0.0356905,-0.005405500000000001,-0.02006525,-0.030663,-0.053414500000000004,-0.03673425,-0.0338785,-0.0625775,-0.035209,-0.023958749999999994,-0.06936925,-0.06426875,-0.003745749999999999,0.025202500000000003,0.049341,0.0766,0.0030760000000000023,-0.0589725,-0.05159175,-0.054780499999999996,-0.059778750000000005,-0.0563835,0.05961450000000001,0.21544900000000003,0.16329975000000002,0.05506675,0.0337315,-0.016271750000000005,-0.05266425,-0.033025,-0.01747825,-0.035025,-0.040399,-0.024231999999999997,-0.02969675,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.055666,-0.0703915,-0.07208475,-0.01889425,0.026677,0.04041875,0.060848,0.022939749999999995,-0.04379875,-0.014309749999999996,0.02844225,0.029533499999999997,0.05137875,0.024441749999999998,6.882500000000005E-4,0.027617750000000003,0.04966875,0.057867249999999995,0.010995499999999998,-0.0319275,-0.00921075,-0.031148250000000002,-0.07727200000000001,-0.06833075,-0.07629025,-0.1121125,-0.12127075,-0.1188325,-0.13189849999999997,-0.14981,-0.1429415,-0.09798599999999999,-0.045627,-0.02169475,-0.03813825,-0.05756700000000001,-0.055906750000000005,-0.041482500000000005,0.0033015000000000023,0.029748250000000004,-0.0015587499999999976,-0.006289749999999999,0.026882,0.05916875,0.09275249999999999,0.122809,0.16289599999999999,0.20102825,0.200516,0.16816,0.1262315,0.066825,0.011487999999999998,-0.047128,-0.04008075,0.12285325,0.12548399999999998,-0.09940875,-0.15919625,-0.09988675,-0.12683999999999998,-0.11666299999999999,-0.01558325,0.048315750000000005,-0.026328499999999994,-0.15542999999999998,-0.15567799999999998,-0.080756,-0.037297000000000004,-0.045990500000000004,-0.0757925,-0.09222949999999999,-0.08855125,-0.03329125,0.003090250000000002,0.005054750000000002,0.030449250000000004,0.03573975,0.009774999999999999,-0.014579749999999999,-0.026686249999999998,-0.032149,-0.03101275,-0.00760925,0.0068225000000000004,-0.0065467500000000005,-0.02128575,-0.02649575,-0.03217625,-0.03048725,-0.023591749999999998,-0.019029249999999998,-0.01019425,-0.0094525,-0.014277250000000002,-0.016072500000000003,-0.014037250000000001,-0.014836499999999999,-0.02228825,-0.007245249999999999,0.05195425,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0214505,0.0061842500000000005,0.01474675,-0.02216025,-0.0809145,-0.003355249999999997,0.09996,0.0637565,0.01729375,0.059692,0.12271750000000001,0.12311,0.0960455,0.06457625,0.02200725,0.0080555,0.025772750000000004,0.02652325,0.015760249999999996,0.04316875,0.098307,0.12955925000000001,0.11269625000000001,0.04655725000000001,-0.004588749999999999,0.04478475,0.066774,0.012173749999999999,0.005181,0.024586749999999997,0.065165,0.1436035,0.19869599999999998,0.13059575,-0.035337749999999994,-0.10235324999999999,-0.05141775,0.010052750000000001,-0.02863975,-0.11502224999999999,-0.15002525,-0.15261924999999998,-0.05365225,0.031531,0.00728025,0.015579000000000003,0.028147500000000002,-0.029590250000000002,-0.08472650000000001,-0.10894875,-0.12373474999999999,-0.10357149999999998,-0.05193874999999999,-0.05536275,-0.08356849999999999,-0.0535085,-0.023098,-0.02661375,-0.0061645,0.03324675,0.04732775,0.008556250000000001,-0.03526475,-0.027794,-0.02234125,0.020899999999999995,0.07889299999999999,0.058279,0.005004,-0.0182855,0.007994999999999999,0.023998,0.038614,0.06751650000000001,0.038088,0.02222975,0.029639,-0.006705250000000001,-0.030579000000000002,-0.044175,-0.04839449999999999,-0.037253499999999995,-0.036132,-0.029692,-0.030248999999999998,0.04319825000000001,0.12538075,0.13024950000000002,0.210967,0.206927,0.04067225000000001,-0.046039000000000004,-0.04684025,-0.046303250000000004,-0.04733,-0.047834749999999995,-0.046288750000000004,-0.04753425,-0.0540305,-0.04726875,-0.030651499999999998,1,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.03771225,-0.0182165,0.010074750000000002,0.05017100000000001,0.06248725000000001,0.025324250000000003,-0.019045,-0.008389749999999998,0.0022375000000000016,-0.02023275,-0.01127025,6.449999999999989E-5,-0.0048182500000000005,-0.01551025,8.050000000000019E-4,0.07959625000000001,0.0811345,-0.03864725000000001,-0.11006500000000001,-0.11843275,-0.11669750000000001,-0.124112,-0.12371075000000001,-0.0608565,0.005204750000000001,0.025735,-0.021130749999999993,-0.06808824999999999,-0.01287775,0.042033,0.0534885,0.060391,0.0656115,0.05660425000000001,0.021698500000000003,0.006007750000000003,-0.028422499999999996,-0.08305399999999999,-0.09064625,-0.059179,-0.042084,-0.07939974999999999,-0.11820049999999999,-0.12191199999999999,-0.13377575,-0.14618475,-0.08346175,0.059482999999999994,0.17091574999999998,0.19843875,0.175051,0.08142975000000002,-0.004289499999999991,0.021279750000000004,0.06295624999999999,0.09705775,0.08777475000000001,0.011640750000000004,-0.0354025,-0.030963500000000005,0.032639,0.11218325000000001,0.13455850000000003,0.04726575000000001,-0.06137424999999999,-0.08709975,-0.11520025,-0.147009,-0.14262175,-0.12239749999999999,-0.08114274999999999,-0.046815249999999996,-0.016838,-0.0032255,-0.019541,-0.011616249999999998,0.019807750000000002,0.013857750000000002,-0.02621975,-0.0562675,-0.045707250000000005,-0.0235465,-0.03127275,-0.03492175,0.02207775,0.077976,0.021006750000000005,-0.05437025,-0.06888925000000001,-0.05263675,-0.03686325,-0.0486385,-0.0560015,-0.052840750000000006,-0.04832175,-0.040021749999999995,-0.028049249999999998,0.04912825,0.10496525,0.1107335,0.16023825,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.0313635,0.0322355,0.00922575,0.006536999999999999,0.048804999999999994,0.0606825,0.023252500000000002,-0.011974750000000001,-0.028232500000000004,-0.061938,-0.08942699999999999,-0.06856,-0.0356435,-0.0296715,-0.021815249999999998,-0.014472000000000002,-0.016443500000000007,0.004588499999999995,-0.019467500000000002,-0.038969250000000004,-0.019361750000000004,-0.03913525,-0.042117,-0.00900175,-0.01167775,-0.060482499999999995,-0.06955525,-0.02460075,-0.0214705,-0.05246575,-0.036996499999999995,0.006637000000000002,0.0218745,0.03288325,0.061591499999999993,0.08420325,0.11445075,0.14594575,0.1316605,0.11217625,0.127573,0.10918075,0.09572475,0.15810025,0.21564225,0.146842,-0.022865750000000004,-0.11159074999999999,-0.10457349999999999,-0.09945749999999999,-0.11237074999999999,-0.10266150000000002,-0.04387225000000001,-0.008069999999999999,-0.042619,-0.08739274999999999,-0.09076775000000001,-0.07362175,-0.04753425,-0.023196750000000002,-0.0244115,-0.032782,-0.011472,0.03667925,0.05666275,0.02719,-0.00241475,0.001603750000000001,0.007201250000000002,-0.017156249999999998,-0.03495425,-0.055718000000000004,-0.08750250000000001,-0.0551035,0.02418025,0.07948474999999999,0.09175825,0.04436375,-0.02486775,-0.05866975000000001,-0.06481275,-0.0702455,-0.055010250000000004,-0.02510575,-0.01608925,-0.01953975,-0.032077999999999995,0.079598,0.30449825,0.296276,0.09312999999999999,0.01990175,0.014416249999999999,-0.03347475,-0.02225775,0.012596999999999999,0.013612749999999996,0.013053249999999997,0.01399375,0.025973499999999997,-0.026202000000000003,0,0,0,1,1,0,0,0,0,0,0,1,1,0
