@relation zz

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute fea1 {0,1}
@attribute fea2 {0,1}
@attribute fea3 {0,1}
@attribute fea4 {0,1}
@attribute fea5 {0,1}
@attribute fea6 {0,1}

@data
0.11094233333333332,-23.182571333333332,-21.646445333333332,-21.621278333333336,2.000041,0.5743176666666667,0.8360416666666667,0.5808326666666667,0.5067256666666667,0.27035833333333337,0.454034,0.5658936666666666,0.5631756666666666,0.5184483333333333,0.323718,0.279523,0.05039233333333334,1.533674666666667,1.8003593333333334,2.120798666666667,0.9219463333333334,0.8175020000000001,0.670045,0.5713013333333333,0.5509593333333332,0.5485416666666666,0.52095,0.5169733333333334,0.495558,0.49332366666666666,0.33232633333333333,0.19172599999999998,0.029160999999999996,0.8810520000000001,1.0871316666666666,1.3496133333333333,0.7140976666666666,0.5969243333333334,0.44403533333333334,0.33724366666666666,0.33962566666666666,0.37365000000000004,0.3646476666666667,0.35787166666666664,0.33071,0.30261366666666667,0.20830800000000002,0.11197966666666666,0.042004999999999994,1.3989923333333334,1.4932006666666666,1.5831799999999998,0.281381,0.21470033333333335,0.15338700000000002,0.12890633333333332,0.11030633333333334,0.11565766666666666,0.12157766666666665,0.12594633333333335,0.115744,0.10704366666666666,0.11840966666666668,21.084456,21.211185,63.16342233333334,42.83008900000001,42.94055266666667,1.226366,1.1236956666666666,0,0,1,0,0,0
0.12178366666666667,-22.899821333333335,-21.317037666666668,-21.246025666666668,2.4446306666666664,0.8727346666666667,1.1287209999999999,0.44658033333333336,0.5329763333333334,0.20817766666666668,0.13350533333333334,0.09105866666666668,0.23409433333333332,0.46388066666666666,0.3559656666666667,0.24841500000000002,0.09749599999999999,1.7450603333333332,2.1244846666666666,2.4378053333333334,1.0879906666666666,0.9110843333333333,0.8136603333333333,0.715469,0.6844963333333333,0.7302093333333334,0.7952819999999999,0.7376119999999999,0.6798806666666667,0.6403396666666666,0.468706,0.272429,0.033295,0.9203493333333334,1.0914163333333333,1.1969466666666666,0.475573,0.496856,0.5464289999999999,0.49395666666666677,0.40139233333333335,0.527173,0.6408746666666666,0.6180023333333334,0.5317816666666667,0.474785,0.3850010000000001,0.217152,0.046683,1.2685503333333332,1.3421486666666667,1.3847153333333333,0.2106596666666667,0.17874833333333331,0.17219500000000001,0.151753,0.13157066666666667,0.178932,0.23873100000000003,0.22913300000000003,0.20668433333333333,0.204929,0.44492266666666663,20.040927666666665,19.948501666666665,59.00089633333334,40.00089633333334,40.325381,1.002376,0.6714186666666667,0,1,1,0,0,0
0.156912,-22.288693999999996,-21.275629,-21.150668,1.6750363333333331,0.5852313333333333,0.6223026666666667,0.4074853333333333,0.4593293333333333,0.3670963333333333,0.308883,0.3579116666666667,0.4198763333333333,0.43230266666666667,0.346678,0.269906,0.12472533333333334,1.6987173333333334,2.1455613333333337,2.542813666666667,1.3063590000000003,1.0595063333333334,0.8674116666666666,0.7194286666666666,0.6356613333333333,0.6058606666666666,0.5737059999999999,0.5462833333333333,0.5236543333333333,0.516432,0.3581763333333334,0.21875766666666666,0.041376333333333334,0.8043153333333333,1.030062,1.2196706666666666,0.6084833333333334,0.4737813333333334,0.35805266666666663,0.261129,0.20394933333333332,0.206801,0.211612,0.21892533333333333,0.211687,0.20411666666666664,0.15276166666666668,0.10446499999999999,0.04845366666666667,1.30233,1.4121583333333334,1.487966,0.2889873333333333,0.227699,0.17594666666666667,0.13870433333333335,0.09598200000000001,0.088511,0.09678133333333333,0.096812,0.095292,0.09225766666666667,0.10657933333333335,20.414928,20.377520666666666,61.0,41.333333333333336,41.478077,0.8356233333333334,0.3379133333333333,0,0,0,0,0,1
0.147795,-22.8763,-21.409762,-21.471536999999998,1.4715816666666663,0.11261133333333333,0.4053166666666666,0.7605883333333333,0.8368926666666666,0.7497603333333333,0.533556,0.35087566666666664,0.30193566666666666,0.36278800000000005,0.296155,0.2572356666666667,0.12026833333333335,1.5197070000000001,1.9901183333333334,2.3084106666666666,1.1181783333333333,0.7454556666666666,0.6137776666666667,0.5514813333333334,0.5538563333333334,0.5170233333333334,0.5031226666666667,0.4845216666666667,0.463727,0.4614403333333333,0.30170633333333335,0.18494633333333332,0.03281799999999999,0.8771796666666667,1.1980186666666668,1.680019,0.9755526666666667,0.725171,0.3281593333333333,0.24782233333333334,0.22593,0.20687199999999997,0.188829,0.18590066666666663,0.17513066666666666,0.18601733333333334,0.12516566666666668,0.09596433333333333,0.04666666666666667,1.2913919999999999,1.3887366666666667,1.462935,0.24932200000000002,0.15322533333333332,0.11121266666666667,0.09853433333333332,0.09611866666666667,0.08014666666666666,0.07150466666666667,0.07515433333333334,0.069041,0.07711,0.18522166666666665,22.831839000000002,22.886734,68.081176,46.081176,46.185973999999995,0.9711660000000001,0.7121363333333334,1,0,0,0,0,0
0.149224,-24.893705,-23.295682666666664,-23.314156333333333,2.387044,0.8415336666666665,1.2583863333333332,0.6447433333333333,0.646872,0.3277056666666667,0.42123466666666665,0.4388996666666667,0.5241923333333333,0.5320809999999999,0.36956966666666663,0.29530666666666666,0.15704666666666664,2.5072213333333333,2.881611,3.157180666666667,1.036157,0.7508926666666667,0.6326453333333334,0.5658546666666667,0.521305,0.5004723333333333,0.48418500000000003,0.4770493333333334,0.46865399999999996,0.44601766666666665,0.291176,0.18073566666666666,0.04743466666666666,1.0096566666666666,1.2281836666666666,1.3421286666666667,0.49923466666666666,0.32824666666666663,0.27432966666666664,0.20495566666666667,0.16038766666666668,0.13582733333333333,0.11773333333333334,0.12544233333333332,0.13436,0.141358,0.10284533333333333,0.09283399999999999,0.055706,1.2607856666666666,1.3364926666666666,1.3832043333333333,0.22907166666666665,0.15522266666666665,0.12658366666666668,0.092821,0.07932499999999999,0.076953,0.07030766666666667,0.075485,0.06925233333333333,0.065343,0.22985333333333333,21.87774966666667,22.036891999999998,65.17508500000001,44.175084999999996,44.26215933333333,1.1340603333333332,0.9490123333333335,0,1,0,0,0,0
0.054127666666666664,-26.856469,-24.817748000000005,-23.997259333333336,3.3625783333333334,1.671519,1.1368213333333335,0.9479386666666666,0.7664516666666668,0.4750096666666667,0.2747673333333333,0.217535,0.4974163333333334,0.587403,0.465386,0.18042333333333335,0.029292666666666665,1.483857666666667,1.8165663333333333,2.189228,0.9003303333333333,0.7001083333333332,0.4706793333333333,0.44376733333333335,0.4454323333333334,0.44755300000000003,0.4454016666666667,0.43663266666666667,0.4236796666666667,0.4043483333333333,0.2695613333333334,0.14364200000000002,0.02430766666666666,1.4592016666666667,1.7358913333333337,2.0449376666666668,0.7082226666666668,0.509337,0.28683966666666666,0.25968066666666667,0.25807033333333335,0.278619,0.30779266666666666,0.3007486666666666,0.27047033333333337,0.2408773333333333,0.16478033333333333,0.10904533333333334,0.04364166666666667,1.5999373333333333,1.7125483333333333,1.851438,0.32952333333333333,0.22316633333333333,0.11785033333333333,0.107335,0.11293566666666666,0.114603,0.10858233333333334,0.10961766666666667,0.10506133333333334,0.10154433333333333,0.08335266666666667,32.042507,32.06673766666667,96.04780699999999,64.71447366666666,64.72771866666666,0.8593223333333334,0.5142813333333334,0,0,0,1,1,0
0.06972366666666667,-29.738268,-27.77033366666667,-27.13452266666667,3.1525503333333336,1.4485543333333333,0.9471746666666667,0.6204273333333333,0.423527,0.2553556666666667,0.2470416666666667,0.09322199999999999,0.095032,-0.04982933333333334,0.015725666666666666,0.047175,0.041008333333333334,1.8232046666666666,2.1803833333333333,2.490422666666667,0.900764,0.6699543333333334,0.5152856666666666,0.46712166666666666,0.46637233333333333,0.46431,0.49258966666666665,0.5378473333333332,0.5874216666666666,0.6750723333333334,0.48639366666666667,0.29063900000000004,0.025731333333333332,2.8616549999999994,3.2530146666666666,3.5744249999999997,0.8734210000000001,0.5799736666666667,0.39060466666666666,0.336759,0.3133263333333333,0.3160866666666667,0.4106916666666667,0.500051,0.577062,0.661729,0.4905056666666667,0.3060893333333334,0.04936033333333334,1.9134720000000003,2.0371200000000003,2.1560983333333334,0.3281153333333333,0.20253933333333338,0.11439433333333333,0.10074833333333333,0.108721,0.12027566666666667,0.167122,0.20718533333333333,0.24222200000000002,0.28920166666666663,0.22092366666666663,26.46659133333333,26.344975,79.004063,53.33739633333334,53.40626700000001,0.7492226666666667,0.355815,0,0,1,1,0,0
0.097544,-30.416044666666668,-27.739425,-28.445306000000002,3.103029,0.6406453333333334,1.4068293333333333,0.8295413333333334,0.49051266666666676,0.41031533333333337,0.103945,0.33186566666666667,0.5485749999999999,0.5365423333333333,0.393675,0.188535,0.03672566666666666,1.4398013333333333,1.7575373333333335,2.104365666666667,0.9826656666666667,0.8682486666666667,0.74602,0.673993,0.6609823333333333,0.6425463333333333,0.6133563333333333,0.5800576666666667,0.5426586666666666,0.5345799999999999,0.36575033333333334,0.20114100000000001,0.022893666666666663,1.7987506666666666,2.044789333333333,2.3181653333333334,0.777491,0.7809833333333334,0.8106,0.8069126666666667,0.7195003333333334,0.5778246666666667,0.48712833333333333,0.47658333333333336,0.44167533333333336,0.407838,0.25024433333333335,0.137192,0.03375533333333334,1.7544736666666667,1.883079666666667,1.9991033333333335,0.371831,0.28921433333333335,0.23795633333333333,0.20569133333333334,0.20334533333333335,0.194935,0.187155,0.170277,0.145701,0.138074,0.104435,28.062618,28.019242000000002,84.01025833333334,56.676925000000004,56.717035333333335,0.7239783333333333,0.19334833333333332,0,1,1,0,0,0
0.13811033333333333,-24.669197333333333,-23.738226666666666,-23.519320333333336,1.700026333333333,0.8502146666666666,1.1046013333333333,0.8736139999999999,0.8588336666666666,0.574132,0.44100999999999996,0.5472830000000001,0.34876033333333334,0.377259,0.14164233333333334,0.20453900000000003,0.11606866666666665,1.7361550000000001,2.145846,2.4737173333333335,1.2272796666666668,1.038528333333333,0.9243236666666665,0.7564396666666666,0.6503956666666667,0.6115753333333334,0.5806910000000001,0.5780536666666667,0.5746106666666667,0.5551643333333334,0.366454,0.20892933333333338,0.03517066666666667,0.8487276666666667,1.0953159999999997,1.369686,0.803766,0.6852429999999999,0.5212386666666667,0.38245766666666664,0.34317333333333333,0.30820033333333335,0.28519466666666665,0.265813,0.2604343333333333,0.27885333333333334,0.19321633333333335,0.15101533333333333,0.049349000000000004,1.5313446666666668,1.6289826666666667,1.6860663333333334,0.27543233333333333,0.20996466666666666,0.18298733333333336,0.147945,0.11623466666666665,0.10355633333333332,0.08963733333333333,0.09509366666666667,0.103348,0.095038,0.06700933333333334,18.031558999999998,18.023870666666664,54.015903,36.682569666666666,36.720254000000004,0.7962386666666667,0.33275933333333335,0,0,1,0,0,0
0.13923833333333333,-23.445362333333332,-22.114300666666665,-21.69360433333333,2.306083,1.1235273333333333,0.9113603333333332,0.6359413333333334,0.535207,0.4150313333333333,0.38853566666666667,0.4241456666666667,0.46405666666666673,0.4462103333333333,0.29899733333333334,0.23754466666666665,0.131362,1.7160803333333334,2.1490506666666667,2.4612716666666663,1.1656556666666666,0.9059046666666667,0.7828276666666666,0.6729093333333332,0.585299,0.5532326666666667,0.5131433333333334,0.497497,0.496799,0.5025256666666666,0.34539899999999996,0.20035833333333333,0.035887333333333334,0.9002369999999998,1.1636073333333332,1.4029759999999998,0.729022,0.6262443333333333,0.49059400000000003,0.4163926666666667,0.3533716666666667,0.35078933333333334,0.312131,0.265988,0.26994766666666664,0.28308666666666665,0.21721433333333331,0.13173133333333334,0.04167033333333334,1.3054396666666666,1.4363253333333332,1.5058749999999999,0.32341233333333336,0.24129,0.21001066666666668,0.16196600000000003,0.12392266666666667,0.12002833333333333,0.10823833333333334,0.12096633333333333,0.12092266666666666,0.13917333333333334,0.22976266666666664,33.51916766666667,33.46920733333334,100.0,67.33333333333333,67.340133,0.847916,0.37153566666666665,0,1,0,0,0,0
0.086998,-27.243559333333334,-24.848450666666665,-25.10756433333333,2.8191930000000003,0.4079393333333334,0.895508,0.33784333333333333,0.535138,0.4214233333333333,0.42077400000000004,0.3036583333333333,0.2659316666666666,0.37746199999999996,0.2794313333333333,0.193438,0.032923,1.1092950000000001,1.4173693333333333,1.6146323333333334,0.7039493333333334,0.540705,0.49386599999999997,0.4785466666666667,0.48040866666666665,0.501008,0.5263603333333333,0.5255646666666666,0.49924166666666664,0.479198,0.32330766666666666,0.18447666666666665,0.024751,2.829428,3.332046333333333,3.5612673333333333,0.9248123333333335,0.5200186666666666,0.405524,0.347876,0.393943,0.42869399999999996,0.476164,0.4301006666666667,0.3627633333333333,0.2900576666666667,0.185712,0.12061799999999999,0.038623,1.4700663333333333,1.596834333333333,1.6710676666666666,0.27066633333333334,0.15860333333333332,0.10883100000000001,0.101893,0.11377799999999999,0.142078,0.168531,0.16462466666666664,0.143776,0.13245366666666666,0.10649399999999999,22.397778666666667,22.383141666666663,67.03348533333333,45.36681866666667,45.41366633333333,0.792947,0.29937366666666665,0,1,1,0,0,0
0.11730533333333333,-23.356692,-22.204216000000002,-21.27219366666667,2.5988130000000003,1.6422646666666667,0.9987706666666667,0.8785113333333333,0.902498,0.7957890000000001,0.6746203333333334,0.41213933333333336,0.285297,0.27894100000000005,0.2709763333333333,0.2754916666666667,0.12439299999999999,2.26381,2.8838563333333336,3.2306776666666663,1.3371199999999999,0.8819603333333333,0.7287753333333334,0.6913623333333333,0.6804786666666667,0.6675753333333333,0.6440106666666666,0.6227013333333334,0.6070393333333334,0.5421213333333333,0.3244916666666667,0.1760763333333333,0.04028666666666667,0.7909456666666667,1.0988603333333333,1.2586566666666668,0.607981,0.36752333333333337,0.29048433333333334,0.23692533333333335,0.20034100000000002,0.23300066666666666,0.28592466666666666,0.30484966666666663,0.2555083333333333,0.22767833333333332,0.15444366666666667,0.11331533333333332,0.045665000000000004,1.562147666666667,1.776912,1.8154836666666665,0.33393500000000004,0.1653,0.16965233333333332,0.18607533333333334,0.159746,0.14459566666666665,0.126114,0.143693,0.15156766666666668,0.12681666666666666,0.156871,21.111747,21.194089666666667,63.099239000000004,42.76590566666667,42.842403,0.9511613333333333,0.626769,1,0,0,0,0,1
0.14278466666666664,-22.387921666666667,-21.393024999999998,-21.141456666666663,1.7599906666666667,1.1854596666666666,1.211809,0.9434923333333334,0.41303833333333334,0.20470766666666665,0.300631,0.44211433333333333,0.4666926666666666,0.35586133333333336,0.271391,0.23652166666666666,0.13008433333333333,1.9278033333333333,2.388964,2.8208373333333334,1.3728423333333335,1.1211286666666667,0.9408499999999999,0.7904893333333334,0.7189186666666667,0.6640753333333334,0.6540566666666666,0.622761,0.5893996666666667,0.5384726666666667,0.3585053333333333,0.21117866666666665,0.045667000000000006,1.0434189999999999,1.39646,1.6127669999999998,0.8312106666666667,0.59323,0.5315916666666666,0.435346,0.4019796666666666,0.357399,0.37847666666666663,0.37908800000000004,0.3629453333333333,0.300019,0.20321200000000003,0.12513566666666667,0.04278233333333333,1.2511936666666668,1.3925276666666668,1.4997696666666664,0.3814476666666667,0.30503233333333335,0.25883833333333334,0.20773633333333333,0.17063099999999998,0.14282733333333333,0.15047933333333333,0.14062966666666668,0.13107333333333335,0.10225466666666667,0.12781733333333334,30.427633333333333,30.395488666666665,91.0,61.333333333333336,61.341255999999994,0.8580793333333334,0.38282533333333335,0,0,1,0,0,0
0.08685466666666668,-31.20472033333333,-28.593035333333333,-28.791207,2.616697,0.023544999999999993,0.4701406666666667,0.4091403333333333,0.4173853333333333,0.4265616666666667,0.6567643333333333,0.6663583333333333,0.45447433333333337,0.333125,0.26599066666666665,0.205608,0.024610999999999997,0.9923626666666666,1.2925393333333333,1.5364166666666665,0.7642583333333333,0.6542546666666667,0.614559,0.5998583333333334,0.6044416666666667,0.5917720000000001,0.6276453333333333,0.646572,0.655775,0.6140456666666666,0.399041,0.20195433333333335,0.02415033333333333,2.5472636666666664,3.2874276666666664,4.019246333333332,1.7252063333333332,1.1994019999999999,0.8112516666666666,0.8320963333333333,0.972381,0.9688653333333335,1.0110583333333334,0.965356,0.8945293333333334,0.7901706666666667,0.4769280000000001,0.223583,0.03726666666666666,1.8078953333333334,1.9465519999999998,2.0416366666666663,0.319307,0.21931,0.18843266666666666,0.18134099999999997,0.1990803333333333,0.21318233333333333,0.25617466666666666,0.2733646666666667,0.2803636666666667,0.2551296666666667,0.169608,31.074068333333333,31.008355333333338,93.00192266666666,62.66858933333333,62.684303,0.7179676666666667,0.11625366666666666,0,0,1,1,0,0
0.14713033333333334,-25.249698,-24.31992133333333,-24.002480333333335,2.0107903333333335,1.345021,1.2586256666666666,0.9510853333333333,0.8144563333333332,0.7621053333333334,0.72304,0.6543123333333334,0.7185303333333334,0.5818096666666667,0.4474573333333334,0.29005,0.15475533333333333,2.8334829999999998,3.1304309999999997,3.5479843333333334,1.1917523333333333,1.0528066666666667,0.834763,0.7098236666666667,0.6090823333333334,0.5655313333333334,0.5221026666666667,0.503327,0.5119646666666666,0.4921276666666666,0.343751,0.19169833333333333,0.03795133333333333,0.8288436666666666,0.9609793333333334,1.1577296666666665,0.5529686666666667,0.479017,0.3796570000000001,0.2523593333333333,0.24053233333333335,0.21882566666666667,0.2589126666666666,0.23606966666666665,0.228237,0.17958833333333332,0.14271733333333333,0.094262,0.04569733333333333,1.3534293333333334,1.4213613333333335,1.4863056666666667,0.2468336666666667,0.20072333333333334,0.18329766666666666,0.14401966666666666,0.13028166666666666,0.11579566666666667,0.136213,0.13092933333333331,0.14065266666666668,0.106165,0.29319633333333334,24.57431,24.695459999999997,73.150363,49.483696333333334,49.639045,1.0205279999999999,0.8757226666666668,0,1,1,0,0,0
0.18969366666666665,-24.537861333333336,-23.702254999999997,-23.188840666666664,1.9498656666666667,1.2249603333333334,0.8570883333333333,0.5681863333333333,0.5610553333333334,0.6010503333333334,0.709863,0.6754746666666667,0.6986829999999999,0.645893,0.47508866666666666,0.3449466666666667,0.14666633333333332,1.9242466666666667,2.41127,2.6835536666666666,1.1589383333333334,0.7725926666666667,0.6742659999999999,0.5582066666666666,0.4914243333333333,0.46725966666666663,0.45671,0.4630113333333334,0.4536093333333333,0.4385466666666667,0.301854,0.17364733333333335,0.03969366666666666,1.630198,1.9975630000000002,2.235390666666667,0.782184,0.4895976666666666,0.3167743333333333,0.2441833333333333,0.19803733333333332,0.16606933333333332,0.133034,0.132012,0.1685846666666667,0.16591799999999998,0.122717,0.065271,0.033833666666666665,1.3065546666666668,1.4618303333333333,1.5253856666666668,0.30946633333333334,0.1844,0.15383900000000003,0.12436166666666669,0.103887,0.08122599999999999,0.06297266666666666,0.05765766666666666,0.06145533333333333,0.06664633333333332,0.5325086666666666,23.175091,23.714770666666666,68.56226433333333,46.56226433333333,46.485839666666664,1.7203266666666668,2.111516,1,0,0,0,0,1
